YEAR,STATE_NAME,COUNTY_NAME,STATE_ID,COUNTY_ID,PER_CAPITA_EXP_ESRD,AVG_RISK_SCORE_ESRD,AVG_DEMOG_SCORE_ESRD,PERSON_YEARS_ESRD,PER_CAPITA_EXP_DIS,AVG_RISK_SCORE_DIS,AVG_DEMOG_SCORE_DIS,PERSON_YEARS_DIS,PER_CAPITA_EXP_AGDU,AVG_RISK_SCORE_AGDU,AVG_DEMOG_SCORE_AGDU,PERSON_YEARS_AGDU,PER_CAPITA_EXP_AGND,AVG_RISK_SCORE_AGND,AVG_DEMOG_SCORE_AGND,PERSON_YEARS_AGND
2021,"PUERTO RICO",CANOVANAS,40,145,58430.79,0.88938,0.98517,9,6069.75,1.01142,0.82279,21.25,*,*,*,*,4732.23,1.00779,1.18838,149.33
2021,"PUERTO RICO",CAROLINA,40,150,67048.18,0.92473,0.96092,29,8326.03,0.89421,0.9063,77.42,34514.04,0.8674,0.98864,13.08,5951.89,1.14698,1.16122,1254
2021,"PUERTO RICO",CATANO,40,160,*,*,*,*,*,*,*,*,*,*,*,*,7899.62,1.2312,1.09972,85.25
2021,"PUERTO RICO",CAYEY,40,170,*,*,*,*,4730.27,0.74582,0.91656,62.58,*,*,*,*,3620.85,1.05263,1.21384,360.5
2021,"PUERTO RICO",CEIBA,40,180,*,*,*,*,*,*,*,*,*,*,*,*,6511.64,1.16725,1.16638,108.58
2021,"PUERTO RICO",CIALES,40,190,*,*,*,*,6107.62,1.34607,1.01284,17.08,*,*,*,*,4338.68,1.07318,1.24364,59.92
2021,"PUERTO RICO",CIDRA,40,200,*,*,*,*,4841.28,0.89264,0.97243,27.83,22847.93,1.27951,1.06359,5.08,4829.71,1.07842,1.19402,177.08
2021,"PUERTO RICO",COAMO,40,210,*,*,*,*,4154.7,0.7926,0.92063,29,*,*,*,*,5863.12,1.11811,1.1896,157.17
2021,"PUERTO RICO",COMERIO,40,220,.,.,.,.,1415.29,0.57999,1.03559,11.67,*,*,*,*,4009.49,1.2328,1.52227,56.5
2021,"PUERTO RICO",COROZAL,40,230,56424.03,0.85914,1.00231,10.67,8225.7,0.74816,0.89423,23.42,*,*,*,*,4691.53,1.24676,1.29331,92.42
2021,"PUERTO RICO",CULEBRA,40,240,.,.,.,.,*,*,*,*,*,*,*,*,1465.54,0.58511,0.96233,18.67
2021,"PUERTO RICO",DORADO,40,250,*,*,*,*,7342.36,0.88904,0.87521,30.83,*,*,*,*,5257.48,0.90804,1.03242,309.33
2021,"PUERTO RICO",FAJARDO,40,260,*,*,*,*,11845.49,1.00469,0.98305,23.5,*,*,*,*,5405.64,1.12434,1.13287,250.5
2021,"PUERTO RICO",FLORIDA,40,265,*,*,*,*,2673.78,0.83704,0.86534,15.75,*,*,*,*,6617.34,1.17598,1.20105,55.67
2021,"PUERTO RICO",GUANICA,40,270,*,*,*,*,*,*,*,*,*,*,*,*,4090.94,1.34629,1.19346,47
2021,"PUERTO RICO",GUAYAMA,40,280,*,*,*,*,3964.78,0.92933,0.95997,17.42,13535.18,1.03918,0.98736,5.42,6484.65,1.17835,1.19368,97.17
2021,"PUERTO RICO",GUAYANILLA,40,290,*,*,*,*,7324.61,0.85681,0.89805,22.67,*,*,*,*,5306.03,1.13585,1.14088,130
2021,"PUERTO RICO",GUAYNABO,40,300,51301.23,0.864,0.97918,16.42,7602.34,1.02021,0.89,58.5,*,*,*,*,5907.43,0.97705,1.05204,2126.25
2021,"PUERTO RICO",GURABO,40,310,*,*,*,*,4832.78,0.81131,0.92112,25.25,*,*,*,*,4626.1,0.95024,1.05811,201.5
2021,"PUERTO RICO",HATILLO,40,320,*,*,*,*,5790.19,0.93992,0.94596,25.83,4004.97,0.75997,0.97789,7.42,5200.31,1.31082,1.18439,179.25
2021,"PUERTO RICO",HORMIGUEROS,40,330,*,*,*,*,5034.34,1.31656,0.99861,14.25,*,*,*,*,4397.93,1.24494,1.1183,92.17
2021,"PUERTO RICO",HUMACAO,40,340,46585.56,0.86096,0.97173,12.08,3980.03,0.83382,0.9481,47.33,19351.69,0.71801,1.01253,6.75,5391.67,1.03415,1.13396,366.33
2021,"PUERTO RICO",ISABELA,40,350,70340.66,1.10519,1.03746,10.83,3134.78,0.64089,0.92596,36.42,7954.43,1.0236,1.11527,6.17,5388.09,1.12242,1.20253,172.67
2021,"PUERTO RICO",JAYUYA,40,360,*,*,*,*,*,*,*,*,*,*,*,*,8973.24,1.06106,1.19585,25.75
2021,"PUERTO RICO","JUANA DIAZ",40,370,*,*,*,*,5093.35,0.85539,0.91337,26.25,6964.26,0.80086,1.02532,10.92,5503.46,1.15854,1.20126,146.42
2021,"PUERTO RICO",JUNCOS,40,380,*,*,*,*,8165.71,1.17307,0.98809,24.67,*,*,*,*,4624.95,1.10916,1.16252,148
2021,"PUERTO RICO",LAJAS,40,390,45866.93,0.92744,1.05665,12.5,8370.75,1.24617,0.93013,15.25,33321.98,1.17785,1.07058,7.75,6483.74,1.19291,1.13491,155.08
2021,"PUERTO RICO",LARES,40,400,*,*,*,*,2402.04,0.60887,0.92438,33.33,*,*,*,*,4384.25,1.12303,1.28595,125.25
2021,"PUERTO RICO","LAS MARIAS",40,410,*,*,*,*,*,*,*,*,.,.,.,.,*,*,*,*
2021,"PUERTO RICO","LAS PIEDRAS",40,420,*,*,*,*,3761.45,0.90971,0.92562,33.92,*,*,*,*,4552.75,1.1613,1.17915,106.17
2021,"PUERTO RICO",LOIZA,40,430,*,*,*,*,*,*,*,*,*,*,*,*,6633.02,1.16441,1.30427,17
2021,"PUERTO RICO",LUQUILLO,40,440,*,*,*,*,12644.81,0.9159,0.84454,10.75,*,*,*,*,5214.36,1.09604,1.09645,131.33
2021,"PUERTO RICO",MANATI,40,450,*,*,*,*,4543.2,1.06923,0.94024,75.33,*,*,*,*,5183.01,1.19982,1.26562,270.5
2021,"PUERTO RICO",MARICAO,40,460,*,*,*,*,*,*,*,*,*,*,*,*,12204.96,1.04107,1.12316,15.83
2021,"PUERTO RICO",MAUNABO,40,470,*,*,*,*,4973.91,0.69707,0.8713,10.08,*,*,*,*,4554.62,1.00519,1.17099,27.5
2021,"PUERTO RICO",MAYAGUEZ,40,480,62149.03,0.86071,1.00961,15.17,8045.7,1.01745,0.95583,41.08,6228.15,0.81249,0.94137,8.33,5191.49,1.16205,1.10724,629.08
2021,"PUERTO RICO",MOCA,40,490,56906.51,0.80485,1.02879,7.92,6474.55,1.0208,0.98874,26.92,*,*,*,*,6133.01,1.30222,1.19622,122.83
2021,"PUERTO RICO",MOROVIS,40,500,*,*,*,*,6463.69,0.90193,0.91411,17.67,*,*,*,*,4255.2,1.34525,1.15118,44.5
2021,"PUERTO RICO",NAGUABO,40,510,*,*,*,*,3192.92,1.08342,0.97813,14,*,*,*,*,5437.24,1.19043,1.22001,81.5
2021,"PUERTO RICO",NARANJITO,40,520,*,*,*,*,9414.02,0.82157,0.97249,22,*,*,*,*,4810.24,1.08901,1.19067,92
2021,"PUERTO RICO",OROCOVIS,40,530,*,*,*,*,5933.17,1.1104,1.07059,18.83,*,*,*,*,4364.93,1.20205,1.25248,42.33
2021,"PUERTO RICO",PATILLAS,40,540,*,*,*,*,2985.03,0.68297,0.96635,14.08,*,*,*,*,4712.6,1.44225,1.20542,39.67
2021,"PUERTO RICO",PENUELAS,40,550,*,*,*,*,14234.84,1.09802,0.97189,11.67,*,*,*,*,4132.18,1.23552,1.22495,88.17
2021,"PUERTO RICO",PONCE,40,560,67914.73,0.88594,0.99172,18,3846.15,0.90453,0.89744,105.08,15136.56,0.87582,0.95814,17.25,5303.63,1.15803,1.11268,1180.25
2021,"PUERTO RICO",QUEBRADILLAS,40,570,*,*,*,*,3965.02,0.74826,0.94915,31.42,*,*,*,*,3257.58,1.07645,1.21089,117.75
2021,"PUERTO RICO",RINCON,40,580,*,*,*,*,7340.69,1.055,1.00425,12.75,*,*,*,*,4370.57,0.80264,1.0215,120.75
2021,"PUERTO RICO","RIO GRANDE",40,590,36432.75,0.86415,0.98364,11.42,4413.13,0.91178,0.91686,21.42,*,*,*,*,4893.44,1.14283,1.18902,149.33
2021,"PUERTO RICO","SABANA GRANDE",40,610,*,*,*,*,12074.24,1.29286,0.94629,15.92,*,*,*,*,5246.35,1.40187,1.13519,115.5
2021,"PUERTO RICO",SALINAS,40,620,*,*,*,*,2159.32,0.64311,0.95371,23.17,6223.46,0.65135,0.87589,7.75,5998.26,1.09512,1.17418,112.08
2021,"PUERTO RICO","SAN GERMAN",40,630,62731.7,0.86751,1.01298,10,5999.27,0.79444,0.88687,20.5,*,*,*,*,6107.74,1.3265,1.16143,229.08
2021,"PUERTO RICO","SAN JUAN",40,640,61874.94,0.88188,0.97558,75.08,6875.95,0.98019,0.9144,218.17,16452.39,0.81832,0.94665,31,6237.2,1.06902,1.08616,7025.42
2021,"PUERTO RICO","SAN LORENZO",40,650,*,*,*,*,6281.35,1.02285,0.96533,45.08,*,*,*,*,4756.67,1.0475,1.24748,97.5
2021,"PUERTO RICO","SAN SEBASTIAN",40,660,60441.09,0.87178,0.99283,12.17,5489.39,0.76186,0.96307,28.42,*,*,*,*,4715.77,1.12517,1.16072,166.83
2021,"PUERTO RICO","SANTA ISABEL",40,670,*,*,*,*,3834.32,0.82547,0.94139,13.25,*,*,*,*,4402.9,1.25695,1.24592,59.67
2021,"PUERTO RICO","TOA ALTA",40,680,65914.5,1.01331,0.95971,8.75,4665.82,0.82164,0.83971,41.08,*,*,*,*,6586.61,1.17077,1.11435,221.08
2021,"PUERTO RICO","TOA BAJA",40,690,61126.2,0.86558,0.97318,17.08,5255.12,0.83228,0.93888,53.33,10708.52,0.75735,1.05337,11.92,5598.41,1.11231,1.12005,511
2021,"PUERTO RICO","TRUJILLO ALTO",40,700,60704.58,0.88906,1.00034,13.42,11642.1,1.04326,0.91129,34.92,*,*,*,*,5942.76,1.15008,1.0992,427.83
2021,"PUERTO RICO",UTUADO,40,710,*,*,*,*,7092.35,0.96076,1.01722,15.5,*,*,*,*,5752.6,1.21439,1.17763,77.17
2021,"PUERTO RICO","VEGA ALTA",40,720,*,*,*,*,5140.32,0.71402,0.89612,35.5,*,*,*,*,5639.46,1.14696,1.19794,215.17
2021,"PUERTO RICO","VEGA BAJA",40,730,55157.36,0.83982,0.97857,9.5,4674.78,0.81584,0.91765,45.92,*,*,*,*,5917.78,1.22727,1.19795,211.25
2021,"PUERTO RICO",VIEQUES,40,740,.,.,.,.,1783.92,0.75534,0.85167,11.33,*,*,*,*,5503.98,0.86252,1.11266,80.17
2021,"PUERTO RICO",VILLALBA,40,750,*,*,*,*,6202.04,0.76122,0.98101,22.17,*,*,*,*,3563.67,1.01486,1.21238,67.67
2021,"PUERTO RICO",YABUCOA,40,760,*,*,*,*,5493.47,1.056,1.04233,24.83,*,*,*,*,3391.38,1.04282,1.21568,92.5
2021,"PUERTO RICO",YAUCO,40,770,*,*,*,*,7075.41,0.86958,0.91501,31.75,11098.74,1.08177,0.98181,8.08,5233.66,1.20089,1.21268,204.67
2021,"RHODE ISLAND",BRISTOL,41,000,84413.74,0.97035,0.96716,28.25,9521.13,0.91108,0.99539,363,19655.98,0.96661,1.05664,172.25,9804.55,0.98972,1.01205,3603.08
2021,"RHODE ISLAND",KENT,41,010,95187.74,1.03941,0.96918,67.08,10205.04,0.89337,0.9601,1470.67,20308.94,1.01902,1.01388,559.58,11005.45,1.05728,1.02136,10670.5
2021,"RHODE ISLAND",NEWPORT,41,020,88517.56,1.03877,1.00151,38.42,10093.21,0.89412,0.98202,565.33,18910.65,1.05301,1.04001,346.67,10532.41,1.02044,1.00612,8542
2021,"RHODE ISLAND",PROVIDENCE,41,030,78061.76,0.96307,0.98788,274.58,10838.62,0.92593,0.98534,5010.33,16189.7,0.94924,0.98307,3050.67,10424.26,1.04453,1.03447,26202.25
2021,"RHODE ISLAND",WASHINGTON,41,050,89858.55,1.02464,1.01652,39.83,10900.51,0.89466,0.94612,828.75,18791.16,0.95937,0.99154,403.33,10641.3,0.97523,0.99355,11814
2021,"SOUTH CAROLINA",ABBEVILLE,42,000,82475.19,0.97402,0.93413,20.25,10198.43,0.96873,0.95258,360.08,25442.62,1.13672,1.06202,99.08,9787.39,0.92687,1.00228,2445.83
2021,"SOUTH CAROLINA",AIKEN,42,010,78458.86,1.01544,0.97781,133.67,9992.28,0.97093,0.95453,1795.75,17910.99,1.02704,1.03598,473.67,8929.09,0.96597,0.9751,17501.83
2021,"SOUTH CAROLINA",ALLENDALE,42,020,68199.17,0.88828,0.9748,17.75,10968.82,0.91662,0.98429,96.33,17142.98,0.87554,0.98578,49.83,9218.97,0.91531,1.01661,594.5
2021,"SOUTH CAROLINA",ANDERSON,42,030,81368.14,0.97446,0.98309,108.58,9801.56,0.96586,0.95362,2091.75,21166.11,1.14854,1.06508,553.75,9982.6,0.99101,1.00962,17412.92
2021,"SOUTH CAROLINA",BAMBERG,42,040,67909.42,0.90349,0.94006,28.25,7894.82,0.91208,0.97417,178.5,14004.6,1.00413,0.94202,56.08,8845.71,0.94763,1.00196,1142.83
2021,"SOUTH CAROLINA",BARNWELL,42,050,81828,0.96315,1.01584,32.42,9695.16,0.9921,0.98182,290.08,19341.16,1.07515,1.04269,100.17,9395.82,0.96048,0.99786,1608.5
2021,"SOUTH CAROLINA",BEAUFORT,42,060,91035.6,0.97678,0.97586,112,10898.85,0.92724,0.93543,1003.83,24624.93,1.05443,1.01955,245.58,9401.77,0.86796,0.96265,31111.83
2021,"SOUTH CAROLINA",BERKELEY,42,070,92173.04,0.98858,0.97771,196.92,10420.3,0.9491,0.91487,1912.08,20962.82,1.07582,1.00845,328.17,10279.36,0.99025,0.96418,17859.83
2021,"SOUTH CAROLINA",CALHOUN,42,080,78992.61,0.94676,0.96335,18.75,8433.72,0.93768,0.98722,168.08,20071.82,1.09222,1.03634,79.5,8607.82,0.89143,0.97067,1430.92
2021,"SOUTH CAROLINA",CHARLESTON,42,090,83147.08,0.99223,0.9864,330.92,11146.21,1.01837,0.96023,2878.17,21655.34,1.15701,1.01993,702.42,9745.43,0.92465,0.97138,38084.5
2021,"SOUTH CAROLINA",CHEROKEE,42,100,76040.12,0.92024,0.95135,72.08,9385.56,0.86423,0.95403,805.33,21396.63,1.1171,1.06128,148.75,9473.92,0.92564,1.00542,4324.5
2021,"SOUTH CAROLINA",CHESTER,42,110,87687.95,0.96008,0.98214,38.08,9955.62,1.0098,0.9494,457.92,21158.3,1.23545,1.05921,127.83,9330.05,0.97431,1.01703,2827.5
2021,"SOUTH CAROLINA",CHESTERFIELD,42,120,83484.07,0.9755,0.98224,68.83,7884.3,0.90299,0.9862,780.17,19808.42,0.99902,1.0503,301.58,9244.78,0.98535,1.02025,3623.17
2021,"SOUTH CAROLINA",CLARENDON,42,130,86400.72,0.9117,0.98723,64,8107.76,0.91727,0.97053,539.83,17385.8,1.04438,1.03269,209.58,9587.56,1.00555,1.0046,3276
2021,"SOUTH CAROLINA",COLLETON,42,140,97691.92,1.06225,0.99512,48.5,10097.54,0.95534,0.97312,609.08,18197.38,1.03958,1.02396,145.17,10591.02,0.98284,1.00775,3773.42
2021,"SOUTH CAROLINA",DARLINGTON,42,150,87014.85,1.01089,1.00651,110.42,9086.79,0.91555,0.96993,1055.92,24513.95,1.1016,1.04239,341.08,9045.26,0.95348,1.01564,6339.75
2021,"SOUTH CAROLINA",DILLON,42,160,89115.84,0.91006,0.99467,55.08,9744.77,0.97047,1.00182,602.25,23907.02,1.10869,1.00921,201.92,8991.17,0.97985,1.01058,2161.83
2021,"SOUTH CAROLINA",DORCHESTER,42,170,99328.5,1.00288,0.95877,125.17,11063.98,0.96362,0.93373,1450.58,22112.02,1.16938,1.04005,292.5,10448.81,0.96607,0.97136,12923.67
2021,"SOUTH CAROLINA",EDGEFIELD,42,180,76084.77,0.93012,0.94709,28.33,9056.41,0.96258,0.95651,262.17,24751.2,1.10724,1.03447,94,9753.62,0.93878,0.97516,2407.5
2021,"SOUTH CAROLINA",FAIRFIELD,42,190,84681.94,1.04591,1.00984,32.83,10512.62,1.0037,0.96971,290,16634.91,1.08845,1.01337,100.92,8576.44,0.90709,0.97664,2026.58
2021,"SOUTH CAROLINA",FLORENCE,42,200,88607.7,0.98566,1.0025,230.58,9332.67,0.91172,0.97826,2114.33,21172.61,1.12367,1.04928,878.83,8997.22,0.93374,1.00267,12698.58
2021,"SOUTH CAROLINA",GEORGETOWN,42,210,85809.44,0.95325,0.9976,91.92,10391.98,0.93969,0.97225,748.33,23767.39,1.10715,1.02828,179.58,9236.39,0.89178,0.96994,9897.67
2021,"SOUTH CAROLINA",GREENVILLE,42,220,85150.03,0.96291,0.97124,317.08,9160.73,0.92376,0.93842,3616.58,21254.17,1.077,1.0326,905.42,9078.48,0.94898,0.97946,42055.08
2021,"SOUTH CAROLINA",GREENWOOD,42,230,83135.55,0.93528,0.98685,67.25,9921.4,0.90902,0.94412,839.58,19443.3,1.12382,1.06254,205.5,10049.04,0.97269,1.00918,7075.08
2021,"SOUTH CAROLINA",HAMPTON,42,240,73310.14,0.89039,0.9692,32.25,11011.69,0.91575,0.97965,265.75,16989.22,1.03343,1.0279,51.58,9770.16,0.96532,1.02167,1613.58
2021,"SOUTH CAROLINA",HORRY,42,250,84985.66,1.0009,0.98962,332,10022.38,0.88629,0.94679,4451.5,22008.41,1.08651,1.00828,958.25,9742.5,0.9301,0.95691,51050.83
2021,"SOUTH CAROLINA",JASPER,42,260,87061.43,0.88062,0.94528,32.33,13418.7,1.04961,0.98113,248.5,17656.36,1.09325,1.00267,76.5,8440.67,0.84741,0.9151,3503.42
2021,"SOUTH CAROLINA",KERSHAW,42,270,89188.62,0.95112,0.97922,57.08,11090.7,0.90605,0.96036,779.33,18638.44,1.06589,1.02815,212.08,9445.89,0.94903,0.98851,6636
2021,"SOUTH CAROLINA",LANCASTER,42,280,88042.24,0.96909,1.00066,85.75,9278.1,0.91114,0.94911,893.42,20205.23,1.14667,1.02494,413.5,9590.17,0.9626,0.99563,11992.33
2021,"SOUTH CAROLINA",LAURENS,42,290,68242.43,0.89471,0.96508,75.92,10001.15,0.90787,0.96797,1102,21279.27,1.14993,1.08279,296.75,10057.07,0.99323,1.01935,5668.33
2021,"SOUTH CAROLINA",LEE,42,300,101324.42,1.19467,1.03219,31.42,10159.02,1.08303,0.99259,295.42,23411.05,1.27293,1.05486,148.08,8595.93,0.98399,1.00746,1338.5
2021,"SOUTH CAROLINA",LEXINGTON,42,310,74881.26,0.91686,0.96754,200.75,9677.53,0.89753,0.94172,2566.42,19751.97,1.02858,1.02327,714.08,9316.81,0.88328,0.97038,28155
2021,"SOUTH CAROLINA",MCCORMICK,42,320,103355.15,1.13779,1.03024,11.25,9129.88,0.98391,0.98275,106.17,20380.87,1.06299,1.09496,53.75,8228.38,0.879,0.95214,1621.75
2021,"SOUTH CAROLINA",MARION,42,330,80902.72,0.95974,1.0324,63.83,9756.11,0.91868,0.9832,588.33,20449.79,0.99561,1.03854,251.25,8511.29,0.89841,1.01135,2590.33
2021,"SOUTH CAROLINA",MARLBORO,42,340,104967.22,1.04498,1.0186,48.92,8917.42,0.89557,1.00036,496,21177.91,1.18835,1.04461,183.5,8972.16,1.00594,1.05091,1867.25
2021,"SOUTH CAROLINA",NEWBERRY,42,350,84451.39,0.92819,0.97874,39.25,9447.54,0.87067,0.953,461.25,18271.33,1.00272,1.06149,149.25,9473.03,0.92082,0.99655,4151.58
2021,"SOUTH CAROLINA",OCONEE,42,360,72777.49,0.90938,0.97295,52.25,8822.34,0.99874,0.95065,979.33,20368.17,1.1047,1.04473,210.67,8815.55,0.93103,0.99346,9987.83
2021,"SOUTH CAROLINA",ORANGEBURG,42,370,97269.6,1.00595,0.99276,109.25,10512.82,0.97554,0.97927,1042.67,21095.24,1.07807,1.0135,325.33,9016.96,0.93832,1.00008,6485.92
2021,"SOUTH CAROLINA",PICKENS,42,380,93599.28,0.9534,0.97751,65.67,9049.9,0.94185,0.9644,1132.58,22175.04,1.28354,1.05404,233.83,9592.47,0.9984,1.00964,10164
2021,"SOUTH CAROLINA",RICHLAND,42,390,81216.88,0.96329,0.9651,456,10114.88,0.92416,0.93794,3588,18085.07,1.10526,1.02615,764,9046.69,0.89682,0.97352,30294.5
2021,"SOUTH CAROLINA",SALUDA,42,400,83459.97,1.00089,1.00608,18.08,10024.58,0.96895,0.98175,194.25,16342.12,1.05109,1.04103,116.58,9735.03,0.91544,1.00838,1952.5
2021,"SOUTH CAROLINA",SPARTANBURG,42,410,80887.74,0.92856,0.95511,229.42,8969.35,0.89611,0.95153,3054.83,21436.5,1.03848,1.0411,823.58,9167.54,0.93703,0.99358,23516.5
2021,"SOUTH CAROLINA",SUMTER,42,420,78542.93,0.97619,0.9756,157.58,9355.92,1.07533,0.96702,1466.5,18916.41,1.18883,1.02787,477.83,9267.08,1.08046,1.01243,9023.17
2021,"SOUTH CAROLINA",UNION,42,430,82176.41,0.93718,1.00389,30.67,8067.02,0.84737,0.95399,442.25,17415.2,1.02894,1.06182,101.75,9757.99,0.95375,1.04087,2345
2021,"SOUTH CAROLINA",WILLIAMSBURG,42,440,73257.63,0.93532,0.98847,65.08,9980.47,0.93475,0.96581,488,18600.05,1.07319,1.03363,220.5,9283.04,0.9393,1.02561,2442.58
2021,"SOUTH CAROLINA",YORK,42,450,71349.56,0.90654,0.97049,196.58,9486.42,0.95114,0.93989,1860.08,19055.49,1.02301,1.01232,729.5,9430.37,0.9414,0.97039,21790.42
2021,"SOUTH DAKOTA",AURORA,43,010,*,*,*,*,26751.53,0.96642,0.96003,20,11307.09,1.03168,0.96046,30.67,11784.18,0.92362,0.97249,344
2021,"SOUTH DAKOTA",BEADLE,43,020,77147.3,0.96266,0.97649,12.83,10727.43,0.88145,1.0356,275.83,16373.64,0.78368,0.95753,171.75,11514.98,0.99498,0.98697,1295.42
2021,"SOUTH DAKOTA",BENNETT,43,030,*,*,*,*,11685.47,0.82699,1.05213,46,23208.2,0.9607,1.05416,55.58,12520.28,0.8387,1.04749,249.75
2021,"SOUTH DAKOTA","BON HOMME",43,040,*,*,*,*,9955.39,0.69051,0.96308,46.25,28419.16,0.8018,1.082,45.25,10005.3,0.93246,0.9881,816.25
2021,"SOUTH DAKOTA",BROOKINGS,43,050,78322.15,0.93836,0.92734,13.5,9921.41,0.83614,0.96956,273.58,13497.33,0.88674,1.02619,134.33,8649.93,0.86249,0.94223,2653.33
2021,"SOUTH DAKOTA",BROWN,43,060,103825.05,0.99572,1.02871,39.83,12117.77,0.94966,1.00731,493.92,15327.03,1.06716,1.04293,307.25,11050.57,0.96377,0.99708,4253.58
2021,"SOUTH DAKOTA",BRULE,43,070,*,*,*,*,10510.15,0.80666,1.01117,69.58,11940.67,0.95162,1.06359,45.25,8839.15,0.86334,0.96863,449.83
2021,"SOUTH DAKOTA",BUFFALO,43,080,66831.07,1.0108,1.06009,9.67,15126.49,0.81316,1.04083,28.42,14306.96,1.02281,0.89641,23.58,12910.48,1.18291,1.03625,68.08
2021,"SOUTH DAKOTA",BUTTE,43,090,*,*,*,*,10399.01,0.83229,1.03828,118.5,16333.59,0.83995,1.05113,85.17,9743.95,0.83585,0.94997,783.42
2021,"SOUTH DAKOTA",CAMPBELL,43,100,*,*,*,*,6705.35,0.68248,1.0568,9.08,3785.66,0.5705,0.97541,9.5,9596.61,0.8846,0.9508,228.92
2021,"SOUTH DAKOTA","CHARLES MIX",43,110,89994.48,1.09426,0.96308,13.25,13271.22,1.04938,1.01982,85.42,18929.75,0.92419,0.98451,136.92,12258.14,0.88991,1.00977,1050.75
2021,"SOUTH DAKOTA",CLARK,43,120,*,*,*,*,5439.11,1.08375,1.0092,21.08,12745.35,0.77551,0.98396,65,8438.26,0.82026,0.92702,312.17
2021,"SOUTH DAKOTA",CLAY,43,130,*,*,*,*,10808.15,0.98317,1.02996,128.67,12393.2,0.99708,1.09003,102.17,10273.64,0.89485,0.97269,991.42
2021,"SOUTH DAKOTA",CODINGTON,43,140,78403.88,0.96986,0.94352,17.67,11473.07,0.9084,0.98136,378.25,13606.65,0.96636,1.0545,182.83,10094.05,0.90958,0.95199,2076.58
2021,"SOUTH DAKOTA",CORSON,43,150,*,*,*,*,11886.32,0.80751,1.11546,36.42,15666.11,0.82922,0.92111,66.83,8649.08,0.80985,0.94722,212.25
2021,"SOUTH DAKOTA",CUSTER,43,160,*,*,*,*,15828.72,0.84962,0.96865,105.08,20324.55,1.06962,1.07411,64.58,9109.64,0.79483,0.92105,1356.42
2021,"SOUTH DAKOTA",DAVISON,43,170,74890.82,0.88889,0.95678,13.17,11158.9,0.92147,1.01883,325.5,18505.88,0.9579,1.03922,180.08,9454.48,0.91617,1.00604,2086.33
2021,"SOUTH DAKOTA",DAY,43,180,*,*,*,*,16285.82,1.15545,1.0648,65.42,16889.17,0.86675,1.02492,61.5,11635.86,0.90905,0.96233,700.58
2021,"SOUTH DAKOTA",DEUEL,43,190,*,*,*,*,8274.11,0.7194,1.01148,36.83,14831.73,1.18483,1.03964,28.58,11160.99,0.93226,0.94202,482.92
2021,"SOUTH DAKOTA",DEWEY,43,200,72857.02,1.00138,1.02637,28.75,13385.39,0.9239,1.04586,58.5,18072.25,0.86406,0.95343,95,10652.81,0.95186,1.03472,307.17
2021,"SOUTH DAKOTA",DOUGLAS,43,210,*,*,*,*,11523.5,0.80542,0.99408,32,14656.12,0.7928,0.97714,41,11504.64,0.87045,0.94589,460.17
2021,"SOUTH DAKOTA",EDMUNDS,43,220,*,*,*,*,14404.45,0.76174,0.95844,41.5,13545.49,0.80739,1.00187,46,10054.34,0.88146,0.97719,587.5
2021,"SOUTH DAKOTA","FALL RIVER",43,230,72771.3,1.1408,1.04379,10.08,9791.28,0.86738,0.98652,132.42,15749.32,0.96097,1.04781,101.83,10988.24,0.85895,0.96845,1164.17
2021,"SOUTH DAKOTA",FAULK,43,240,*,*,*,*,27493.92,1.16034,0.97846,16.83,19878.15,1.005,0.97481,57.75,16978.04,0.94788,1.00259,324.5
2021,"SOUTH DAKOTA",GRANT,43,250,*,*,*,*,10236.18,0.86586,0.99166,91.58,13874.9,0.90276,0.97838,62.83,9566.54,0.89756,0.98102,601
2021,"SOUTH DAKOTA",GREGORY,43,260,*,*,*,*,14510.77,0.92903,0.97567,46.75,13353.14,0.91787,1.02231,56.5,10722.6,0.89867,0.99046,636.42
2021,"SOUTH DAKOTA",HAAKON,43,270,*,*,*,*,18733.05,1.39993,1.03617,13.75,31311.41,0.77379,1.07433,16.58,11718.34,0.77554,0.99073,312.08
2021,"SOUTH DAKOTA",HAMLIN,43,280,*,*,*,*,20394.62,1.20204,0.98573,33.17,11821.55,0.8482,1.07305,28.75,9984.09,0.90286,0.94669,484.08
2021,"SOUTH DAKOTA",HAND,43,290,*,*,*,*,12217.98,0.88192,0.95169,27.75,10274.81,0.7682,1.01285,33.75,12749.65,1.00677,1.03417,519.75
2021,"SOUTH DAKOTA",HANSON,43,300,*,*,*,*,8756.92,0.90611,0.9204,25.83,12831.95,0.72957,0.94152,52.25,8794.44,0.83404,0.93228,670.5
2021,"SOUTH DAKOTA",HARDING,43,310,*,*,*,*,*,*,*,*,*,*,*,*,8025.34,0.68156,0.8979,127.92
2021,"SOUTH DAKOTA",HUGHES,43,320,90369.65,1.12057,1.06502,20.17,12753.17,1.01692,1.01201,210.75,17775.22,1.05962,1.01876,121.33,10384.03,0.95672,0.98289,1927.25
2021,"SOUTH DAKOTA",HUTCHINSON,43,330,*,*,*,*,6634.43,0.8585,0.94154,62.92,15866.14,0.84423,0.96278,87,10096.05,0.89349,0.99285,926
2021,"SOUTH DAKOTA",HYDE,43,340,*,*,*,*,*,*,*,*,16184.49,1.04997,1.16245,14.67,10951.38,0.89904,0.98315,199.75
